"","date","t2m","site"
"59019",2020-12-04 15:00:00,18.5,"TH-483830-99999"
"59020",2020-12-04 18:00:00,17.8,"TH-483830-99999"
"59021",2020-12-04 21:00:00,16.7,"TH-483830-99999"
"59022",2020-12-05,16.5,"TH-483830-99999"
"59023",2020-12-05 03:00:00,22.8,"TH-483830-99999"
"59024",2020-12-05 06:00:00,26.2,"TH-483830-99999"
"59025",2020-12-05 09:00:00,24.3,"TH-483830-99999"
"59026",2020-12-05 12:00:00,21.3,"TH-483830-99999"
"59027",2020-12-05 15:00:00,18.2,"TH-483830-99999"
"59028",2020-12-05 18:00:00,17,"TH-483830-99999"
"59029",2020-12-05 21:00:00,16.5,"TH-483830-99999"
"59030",2020-12-06,16,"TH-483830-99999"
"59031",2020-12-06 03:00:00,22,"TH-483830-99999"
"59032",2020-12-06 06:00:00,26.5,"TH-483830-99999"
"59033",2020-12-06 09:00:00,26.8,"TH-483830-99999"
"59034",2020-12-06 12:00:00,23,"TH-483830-99999"
"59035",2020-12-06 15:00:00,19.4,"TH-483830-99999"
"59036",2020-12-06 18:00:00,18.3,"TH-483830-99999"
"59037",2020-12-06 21:00:00,16.6,"TH-483830-99999"
"59038",2020-12-07,16.2,"TH-483830-99999"
"59039",2020-12-07 03:00:00,24.5,"TH-483830-99999"
"59040",2020-12-07 06:00:00,28.4,"TH-483830-99999"
"59041",2020-12-07 09:00:00,28,"TH-483830-99999"
"59042",2020-12-07 12:00:00,23.2,"TH-483830-99999"
"59043",2020-12-07 15:00:00,19.8,"TH-483830-99999"
"59044",2020-12-07 18:00:00,19,"TH-483830-99999"
"59045",2020-12-07 21:00:00,18.2,"TH-483830-99999"
"59046",2020-12-08,17.7,"TH-483830-99999"
"59047",2020-12-08 03:00:00,23.7,"TH-483830-99999"
"59048",2020-12-08 06:00:00,28,"TH-483830-99999"
"59049",2020-12-08 09:00:00,27.1,"TH-483830-99999"
"59050",2020-12-08 12:00:00,22.8,"TH-483830-99999"
"59051",2020-12-08 15:00:00,19.2,"TH-483830-99999"
"59052",2020-12-08 18:00:00,17.8,"TH-483830-99999"
"59053",2020-12-08 21:00:00,17.3,"TH-483830-99999"
"59054",2020-12-09,17,"TH-483830-99999"
"59055",2020-12-09 03:00:00,23.4,"TH-483830-99999"
"59056",2020-12-09 06:00:00,27.3,"TH-483830-99999"
"59057",2020-12-09 09:00:00,27.8,"TH-483830-99999"
"59058",2020-12-09 12:00:00,22.8,"TH-483830-99999"
"59059",2020-12-09 15:00:00,21.5,"TH-483830-99999"
"59060",2020-12-09 18:00:00,18.4,"TH-483830-99999"
"59061",2020-12-09 21:00:00,17.7,"TH-483830-99999"
"59062",2020-12-10,17.5,"TH-483830-99999"
"59063",2020-12-10 03:00:00,25.3,"TH-483830-99999"
"59064",2020-12-10 06:00:00,29,"TH-483830-99999"
"59065",2020-12-10 09:00:00,29.2,"TH-483830-99999"
"59066",2020-12-10 12:00:00,25,"TH-483830-99999"
"59067",2020-12-10 15:00:00,22.5,"TH-483830-99999"
"59068",2020-12-10 18:00:00,20.6,"TH-483830-99999"
"59069",2020-12-10 21:00:00,20.2,"TH-483830-99999"
"59070",2020-12-11,21,"TH-483830-99999"
"59071",2020-12-11 03:00:00,24.8,"TH-483830-99999"
"59072",2020-12-11 06:00:00,29.2,"TH-483830-99999"
"59073",2020-12-11 09:00:00,31,"TH-483830-99999"
"59074",2020-12-11 12:00:00,27,"TH-483830-99999"
"59075",2020-12-11 15:00:00,23.4,"TH-483830-99999"
"59076",2020-12-11 18:00:00,21.7,"TH-483830-99999"
"59077",2020-12-11 21:00:00,20.5,"TH-483830-99999"
"59078",2020-12-12,19.8,"TH-483830-99999"
"59079",2020-12-12 03:00:00,27.5,"TH-483830-99999"
"59080",2020-12-12 06:00:00,31.4,"TH-483830-99999"
"59081",2020-12-12 09:00:00,31.5,"TH-483830-99999"
"59082",2020-12-12 12:00:00,27.4,"TH-483830-99999"
"59083",2020-12-12 15:00:00,24.6,"TH-483830-99999"
"59084",2020-12-12 18:00:00,22.8,"TH-483830-99999"
"59085",2020-12-12 21:00:00,21.7,"TH-483830-99999"
"59086",2020-12-13,20.7,"TH-483830-99999"
"59087",2020-12-13 03:00:00,27,"TH-483830-99999"
"59088",2020-12-13 06:00:00,31.6,"TH-483830-99999"
"59089",2020-12-13 09:00:00,32.4,"TH-483830-99999"
"59090",2020-12-13 12:00:00,27,"TH-483830-99999"
"59091",2020-12-13 15:00:00,24.5,"TH-483830-99999"
"59092",2020-12-13 18:00:00,24,"TH-483830-99999"
"59093",2020-12-13 21:00:00,23,"TH-483830-99999"
"59094",2020-12-14,21.8,"TH-483830-99999"
"59095",2020-12-14 03:00:00,28.8,"TH-483830-99999"
"59096",2020-12-14 06:00:00,32,"TH-483830-99999"
"59097",2020-12-14 09:00:00,32.5,"TH-483830-99999"
"59098",2020-12-14 12:00:00,27.6,"TH-483830-99999"
"59099",2020-12-14 15:00:00,26.2,"TH-483830-99999"
"59100",2020-12-14 18:00:00,24.5,"TH-483830-99999"
"59101",2020-12-14 21:00:00,22.5,"TH-483830-99999"
"59102",2020-12-15,22.1,"TH-483830-99999"
"59103",2020-12-15 03:00:00,29.3,"TH-483830-99999"
"59104",2020-12-15 06:00:00,30.7,"TH-483830-99999"
"59105",2020-12-15 09:00:00,29.4,"TH-483830-99999"
"59106",2020-12-15 12:00:00,25,"TH-483830-99999"
"59107",2020-12-15 15:00:00,21.6,"TH-483830-99999"
"59108",2020-12-15 18:00:00,20.5,"TH-483830-99999"
"59109",2020-12-15 21:00:00,19.5,"TH-483830-99999"
"59110",2020-12-16,20.6,"TH-483830-99999"
"59111",2020-12-16 03:00:00,25.4,"TH-483830-99999"
"59112",2020-12-16 06:00:00,29,"TH-483830-99999"
"59113",2020-12-16 09:00:00,28.3,"TH-483830-99999"
"59114",2020-12-16 12:00:00,23.1,"TH-483830-99999"
"59115",2020-12-16 15:00:00,20,"TH-483830-99999"
"59116",2020-12-16 18:00:00,19,"TH-483830-99999"
"59117",2020-12-16 21:00:00,18.2,"TH-483830-99999"
"59118",2020-12-17,18.1,"TH-483830-99999"
"59119",2020-12-17 03:00:00,23.5,"TH-483830-99999"
"59120",2020-12-17 06:00:00,27.5,"TH-483830-99999"
"59121",2020-12-17 09:00:00,27,"TH-483830-99999"
"59122",2020-12-17 12:00:00,22.6,"TH-483830-99999"
"59123",2020-12-17 15:00:00,19,"TH-483830-99999"
"59124",2020-12-17 18:00:00,17.9,"TH-483830-99999"
"59125",2020-12-17 21:00:00,17.5,"TH-483830-99999"
"59126",2020-12-18,18,"TH-483830-99999"
"59127",2020-12-18 03:00:00,24,"TH-483830-99999"
"59128",2020-12-18 06:00:00,27.3,"TH-483830-99999"
"59129",2020-12-18 09:00:00,26.4,"TH-483830-99999"
"59130",2020-12-18 12:00:00,21.4,"TH-483830-99999"
"59131",2020-12-18 15:00:00,18.4,"TH-483830-99999"
"59132",2020-12-18 18:00:00,17.3,"TH-483830-99999"
"59133",2020-12-18 21:00:00,16.4,"TH-483830-99999"
"59134",2020-12-19,16.4,"TH-483830-99999"
"59135",2020-12-19 03:00:00,21.2,"TH-483830-99999"
"59136",2020-12-19 06:00:00,25,"TH-483830-99999"
"59137",2020-12-19 09:00:00,23.8,"TH-483830-99999"
"59138",2020-12-19 12:00:00,18.5,"TH-483830-99999"
"59139",2020-12-19 15:00:00,16,"TH-483830-99999"
"59140",2020-12-19 18:00:00,15.4,"TH-483830-99999"
"59141",2020-12-19 21:00:00,15.5,"TH-483830-99999"
"59142",2020-12-20,15,"TH-483830-99999"
"59143",2020-12-20 03:00:00,20.2,"TH-483830-99999"
"59144",2020-12-20 06:00:00,23,"TH-483830-99999"
"59145",2020-12-20 09:00:00,22,"TH-483830-99999"
"59146",2020-12-20 12:00:00,17.6,"TH-483830-99999"
"59147",2020-12-20 15:00:00,14.6,"TH-483830-99999"
"59148",2020-12-20 18:00:00,14.2,"TH-483830-99999"
"59149",2020-12-20 21:00:00,13.5,"TH-483830-99999"
"59150",2020-12-21,13.4,"TH-483830-99999"
"59151",2020-12-21 03:00:00,20,"TH-483830-99999"
"59152",2020-12-21 06:00:00,21.8,"TH-483830-99999"
"59153",2020-12-21 09:00:00,20.8,"TH-483830-99999"
"59154",2020-12-21 12:00:00,17,"TH-483830-99999"
"59155",2020-12-21 15:00:00,15,"TH-483830-99999"
"59156",2020-12-21 18:00:00,13.8,"TH-483830-99999"
"59157",2020-12-21 21:00:00,13.5,"TH-483830-99999"
"59158",2020-12-22,15,"TH-483830-99999"
"59159",2020-12-22 03:00:00,20,"TH-483830-99999"
"59160",2020-12-22 06:00:00,24,"TH-483830-99999"
"59161",2020-12-22 09:00:00,24.7,"TH-483830-99999"
"59162",2020-12-22 12:00:00,20.5,"TH-483830-99999"
"59163",2020-12-22 15:00:00,17.7,"TH-483830-99999"
"59164",2020-12-22 18:00:00,16.2,"TH-483830-99999"
"59165",2020-12-22 21:00:00,16.5,"TH-483830-99999"
"59166",2020-12-23,15.1,"TH-483830-99999"
"59167",2020-12-23 03:00:00,21.6,"TH-483830-99999"
"59168",2020-12-23 06:00:00,26.5,"TH-483830-99999"
"59169",2020-12-23 09:00:00,27.3,"TH-483830-99999"
"59170",2020-12-23 12:00:00,24.1,"TH-483830-99999"
"59171",2020-12-23 15:00:00,20.2,"TH-483830-99999"
"59172",2020-12-23 18:00:00,19,"TH-483830-99999"
"59173",2020-12-23 21:00:00,17.5,"TH-483830-99999"
"59174",2020-12-24,17.3,"TH-483830-99999"
"59175",2020-12-24 03:00:00,24.6,"TH-483830-99999"
"59176",2020-12-24 06:00:00,28.7,"TH-483830-99999"
"59177",2020-12-24 09:00:00,29,"TH-483830-99999"
"59178",2020-12-24 12:00:00,23.7,"TH-483830-99999"
"59179",2020-12-24 15:00:00,20.5,"TH-483830-99999"
"59180",2020-12-24 18:00:00,18.9,"TH-483830-99999"
"59181",2020-12-24 21:00:00,18.3,"TH-483830-99999"
"59182",2020-12-25,18.8,"TH-483830-99999"
"59183",2020-12-25 03:00:00,22.7,"TH-483830-99999"
"59184",2020-12-25 06:00:00,27.7,"TH-483830-99999"
"59185",2020-12-25 09:00:00,29.3,"TH-483830-99999"
"59186",2020-12-25 12:00:00,24.7,"TH-483830-99999"
"59187",2020-12-25 15:00:00,21.4,"TH-483830-99999"
"59188",2020-12-25 18:00:00,20,"TH-483830-99999"
"59189",2020-12-25 21:00:00,18.6,"TH-483830-99999"
"59190",2020-12-26,18.9,"TH-483830-99999"
"59191",2020-12-26 03:00:00,25.6,"TH-483830-99999"
"59192",2020-12-26 06:00:00,29.8,"TH-483830-99999"
"59193",2020-12-26 09:00:00,31.5,"TH-483830-99999"
"59194",2020-12-26 12:00:00,26.9,"TH-483830-99999"
"59195",2020-12-26 15:00:00,24.6,"TH-483830-99999"
"59196",2020-12-26 18:00:00,22.5,"TH-483830-99999"
"59197",2020-12-26 21:00:00,22,"TH-483830-99999"
"59198",2020-12-27,21,"TH-483830-99999"
"59199",2020-12-27 03:00:00,27,"TH-483830-99999"
"59200",2020-12-27 06:00:00,29.6,"TH-483830-99999"
"59201",2020-12-27 09:00:00,32,"TH-483830-99999"
"59202",2020-12-27 12:00:00,28.8,"TH-483830-99999"
"59203",2020-12-27 15:00:00,24.9,"TH-483830-99999"
"59204",2020-12-27 18:00:00,24,"TH-483830-99999"
"59205",2020-12-27 21:00:00,23,"TH-483830-99999"
"59206",2020-12-28,20,"TH-483830-99999"
"59207",2020-12-28 03:00:00,28,"TH-483830-99999"
"59208",2020-12-28 06:00:00,31.7,"TH-483830-99999"
"59209",2020-12-28 09:00:00,32.5,"TH-483830-99999"
"59210",2020-12-28 12:00:00,27,"TH-483830-99999"
"59211",2020-12-28 15:00:00,23.8,"TH-483830-99999"
"59212",2020-12-28 18:00:00,23,"TH-483830-99999"
"59213",2020-12-28 21:00:00,21.5,"TH-483830-99999"
"59214",2020-12-29,20.3,"TH-483830-99999"
"59215",2020-12-29 03:00:00,26.5,"TH-483830-99999"
"59216",2020-12-29 06:00:00,31.8,"TH-483830-99999"
"59217",2020-12-29 09:00:00,32.8,"TH-483830-99999"
"59218",2020-12-29 12:00:00,28.6,"TH-483830-99999"
"59219",2020-12-29 15:00:00,25,"TH-483830-99999"
"59220",2020-12-29 18:00:00,23.3,"TH-483830-99999"
"59221",2020-12-29 21:00:00,21.8,"TH-483830-99999"
"59222",2020-12-30,21.5,"TH-483830-99999"
"59223",2020-12-30 03:00:00,26.4,"TH-483830-99999"
"59224",2020-12-30 06:00:00,26.8,"TH-483830-99999"
"59225",2020-12-30 09:00:00,23.5,"TH-483830-99999"
"59226",2020-12-30 12:00:00,18.8,"TH-483830-99999"
"59227",2020-12-30 15:00:00,17,"TH-483830-99999"
"59228",2020-12-30 18:00:00,16.7,"TH-483830-99999"
"59229",2020-12-30 21:00:00,16,"TH-483830-99999"
"59230",2020-12-31,16,"TH-483830-99999"
"59231",2020-12-31 03:00:00,20,"TH-483830-99999"
"59232",2020-12-31 06:00:00,21.1,"TH-483830-99999"
"59233",2020-12-31 09:00:00,20.4,"TH-483830-99999"
"59234",2020-12-31 12:00:00,16.5,"TH-483830-99999"
"59235",2020-12-31 15:00:00,14.9,"TH-483830-99999"
"59236",2020-12-31 18:00:00,14.3,"TH-483830-99999"
"59237",2020-12-31 21:00:00,13.5,"TH-483830-99999"
