"","date","t2m","site"
"97550",2020-03-28 09:00:00,12.1,"PL-125850-99999"
"97551",2020-03-28 10:00:00,14.3,"PL-125850-99999"
"97552",2020-03-28 11:00:00,15.3,"PL-125850-99999"
"97553",2020-03-28 12:00:00,16.2,"PL-125850-99999"
"97554",2020-03-28 13:00:00,16.4,"PL-125850-99999"
"97555",2020-03-28 14:00:00,15.9,"PL-125850-99999"
"97556",2020-03-28 15:00:00,15.6,"PL-125850-99999"
"97557",2020-03-28 16:00:00,15.2,"PL-125850-99999"
"97558",2020-03-28 17:00:00,13.4,"PL-125850-99999"
"97559",2020-03-28 18:00:00,12,"PL-125850-99999"
"97560",2020-03-28 19:00:00,10.9,"PL-125850-99999"
"97561",2020-03-28 20:00:00,10.3,"PL-125850-99999"
"97562",2020-03-28 21:00:00,8.6,"PL-125850-99999"
"97563",2020-03-28 22:00:00,7.3,"PL-125850-99999"
"97564",2020-03-28 23:00:00,6.2,"PL-125850-99999"
"97565",2020-03-29,5.4,"PL-125850-99999"
"97566",2020-03-29 01:00:00,4.8,"PL-125850-99999"
"97567",2020-03-29 02:00:00,4.4,"PL-125850-99999"
"97568",2020-03-29 03:00:00,3.6,"PL-125850-99999"
"97569",2020-03-29 04:00:00,5,"PL-125850-99999"
"97570",2020-03-29 05:00:00,2,"PL-125850-99999"
"97571",2020-03-29 06:00:00,4.6,"PL-125850-99999"
"97572",2020-03-29 07:00:00,8,"PL-125850-99999"
"97573",2020-03-29 08:00:00,8.1,"PL-125850-99999"
"97574",2020-03-29 09:00:00,10.8,"PL-125850-99999"
"97575",2020-03-29 10:00:00,13.8,"PL-125850-99999"
"97576",2020-03-29 11:00:00,15.7,"PL-125850-99999"
"97577",2020-03-29 12:00:00,14.2,"PL-125850-99999"
"97578",2020-03-29 13:00:00,13.7,"PL-125850-99999"
"97579",2020-03-29 14:00:00,13.9,"PL-125850-99999"
"97580",2020-03-29 15:00:00,11.8,"PL-125850-99999"
"97581",2020-03-29 16:00:00,11,"PL-125850-99999"
"97582",2020-03-29 17:00:00,9.7,"PL-125850-99999"
"97583",2020-03-29 18:00:00,8.1,"PL-125850-99999"
"97584",2020-03-29 19:00:00,6.8,"PL-125850-99999"
"97585",2020-03-29 20:00:00,5.3,"PL-125850-99999"
"97586",2020-03-29 21:00:00,4,"PL-125850-99999"
"97587",2020-03-29 22:00:00,1.5,"PL-125850-99999"
"97588",2020-03-29 23:00:00,0.3,"PL-125850-99999"
"97589",2020-03-30,-0.3,"PL-125850-99999"
"97590",2020-03-30 01:00:00,-0.9,"PL-125850-99999"
"97591",2020-03-30 02:00:00,-1.2,"PL-125850-99999"
"97592",2020-03-30 03:00:00,-1.9,"PL-125850-99999"
"97593",2020-03-30 04:00:00,-2.2,"PL-125850-99999"
"97594",2020-03-30 05:00:00,-2,"PL-125850-99999"
"97595",2020-03-30 06:00:00,-1.7,"PL-125850-99999"
"97596",2020-03-30 07:00:00,-1.6,"PL-125850-99999"
"97597",2020-03-30 08:00:00,-0.8,"PL-125850-99999"
"97598",2020-03-30 09:00:00,0.5,"PL-125850-99999"
"97599",2020-03-30 10:00:00,0.7,"PL-125850-99999"
"97600",2020-03-30 11:00:00,0.9,"PL-125850-99999"
"97601",2020-03-30 12:00:00,2,"PL-125850-99999"
"97602",2020-03-30 13:00:00,2.5,"PL-125850-99999"
"97603",2020-03-30 14:00:00,2.8,"PL-125850-99999"
"97604",2020-03-30 15:00:00,3.1,"PL-125850-99999"
"97605",2020-03-30 16:00:00,2.2,"PL-125850-99999"
"97606",2020-03-30 17:00:00,0.9,"PL-125850-99999"
"97607",2020-03-30 18:00:00,-1,"PL-125850-99999"
"97608",2020-03-30 19:00:00,-1.5,"PL-125850-99999"
"97609",2020-03-30 20:00:00,-1.5,"PL-125850-99999"
"97610",2020-03-30 21:00:00,-1.8,"PL-125850-99999"
"97611",2020-03-30 22:00:00,-2.5,"PL-125850-99999"
"97612",2020-03-30 23:00:00,-3.2,"PL-125850-99999"
"97613",2020-03-31,-3.1,"PL-125850-99999"
"97614",2020-03-31 01:00:00,-3.4,"PL-125850-99999"
"97615",2020-03-31 02:00:00,-3.4,"PL-125850-99999"
"97616",2020-03-31 03:00:00,-4,"PL-125850-99999"
"97617",2020-03-31 04:00:00,-4.2,"PL-125850-99999"
"97618",2020-03-31 05:00:00,-4.1,"PL-125850-99999"
"97619",2020-03-31 06:00:00,-2.5,"PL-125850-99999"
"97620",2020-03-31 07:00:00,0.4,"PL-125850-99999"
"97621",2020-03-31 08:00:00,2.5,"PL-125850-99999"
"97622",2020-03-31 09:00:00,3.9,"PL-125850-99999"
"97623",2020-03-31 10:00:00,3.8,"PL-125850-99999"
"97624",2020-03-31 11:00:00,2.2,"PL-125850-99999"
"97625",2020-03-31 12:00:00,3.7,"PL-125850-99999"
"97626",2020-03-31 13:00:00,5.3,"PL-125850-99999"
"97627",2020-03-31 14:00:00,5.8,"PL-125850-99999"
"97628",2020-03-31 15:00:00,4.5,"PL-125850-99999"
"97629",2020-03-31 16:00:00,3.8,"PL-125850-99999"
"97630",2020-03-31 17:00:00,2.2,"PL-125850-99999"
"97631",2020-03-31 18:00:00,0.2,"PL-125850-99999"
"97632",2020-03-31 19:00:00,-0.5,"PL-125850-99999"
"97633",2020-03-31 20:00:00,-1.2,"PL-125850-99999"
"97634",2020-03-31 21:00:00,-1.4,"PL-125850-99999"
"97635",2020-03-31 22:00:00,-2.3,"PL-125850-99999"
"97636",2020-03-31 23:00:00,-2.4,"PL-125850-99999"
"97637",2020-04-01,-3.5,"PL-125850-99999"
"97638",2020-04-01 01:00:00,-4.2,"PL-125850-99999"
"97639",2020-04-01 02:00:00,-4.4,"PL-125850-99999"
"97640",2020-04-01 03:00:00,-4.8,"PL-125850-99999"
"97641",2020-04-01 04:00:00,-5.4,"PL-125850-99999"
"97642",2020-04-01 05:00:00,-5.2,"PL-125850-99999"
"97643",2020-04-01 06:00:00,-3.1,"PL-125850-99999"
"97644",2020-04-01 07:00:00,0.1,"PL-125850-99999"
"97645",2020-04-01 08:00:00,2.4,"PL-125850-99999"
"97646",2020-04-01 09:00:00,3.3,"PL-125850-99999"
"97647",2020-04-01 10:00:00,4.2,"PL-125850-99999"
"97648",2020-04-01 11:00:00,4.9,"PL-125850-99999"
"97649",2020-04-01 12:00:00,5.8,"PL-125850-99999"
"97650",2020-04-01 13:00:00,6.3,"PL-125850-99999"
"97651",2020-04-01 14:00:00,6.7,"PL-125850-99999"
"97652",2020-04-01 15:00:00,6.8,"PL-125850-99999"
"97653",2020-04-01 16:00:00,6.2,"PL-125850-99999"
"97654",2020-04-01 17:00:00,4.8,"PL-125850-99999"
"97655",2020-04-01 18:00:00,3.1,"PL-125850-99999"
"97656",2020-04-01 19:00:00,2.4,"PL-125850-99999"
"97657",2020-04-01 20:00:00,1.5,"PL-125850-99999"
"97658",2020-04-01 21:00:00,0.4,"PL-125850-99999"
"97659",2020-04-01 22:00:00,-0.4,"PL-125850-99999"
"97660",2020-04-01 23:00:00,-1.2,"PL-125850-99999"
"97661",2020-04-02,-2.3,"PL-125850-99999"
"97662",2020-04-02 01:00:00,-2.4,"PL-125850-99999"
"97663",2020-04-02 02:00:00,-2.6,"PL-125850-99999"
"97664",2020-04-02 03:00:00,-3,"PL-125850-99999"
"97665",2020-04-02 04:00:00,-3.6,"PL-125850-99999"
"97666",2020-04-02 05:00:00,-2.5,"PL-125850-99999"
"97667",2020-04-02 06:00:00,-0.5,"PL-125850-99999"
"97668",2020-04-02 07:00:00,3,"PL-125850-99999"
"97669",2020-04-02 08:00:00,5.4,"PL-125850-99999"
"97670",2020-04-02 09:00:00,7.2,"PL-125850-99999"
"97671",2020-04-02 10:00:00,8.6,"PL-125850-99999"
"97672",2020-04-02 11:00:00,10.1,"PL-125850-99999"
"97673",2020-04-02 12:00:00,10.9,"PL-125850-99999"
"97674",2020-04-02 13:00:00,11,"PL-125850-99999"
"97675",2020-04-02 14:00:00,11,"PL-125850-99999"
"97676",2020-04-02 15:00:00,11.3,"PL-125850-99999"
"97677",2020-04-02 16:00:00,10.6,"PL-125850-99999"
"97678",2020-04-02 17:00:00,8.8,"PL-125850-99999"
"97679",2020-04-02 18:00:00,7.1,"PL-125850-99999"
"97680",2020-04-02 19:00:00,6.5,"PL-125850-99999"
"97681",2020-04-02 20:00:00,5.3,"PL-125850-99999"
"97682",2020-04-02 21:00:00,4,"PL-125850-99999"
"97683",2020-04-02 22:00:00,3.2,"PL-125850-99999"
"97684",2020-04-02 23:00:00,2.4,"PL-125850-99999"
"97685",2020-04-03,1,"PL-125850-99999"
"97686",2020-04-03 01:00:00,0.5,"PL-125850-99999"
"97687",2020-04-03 02:00:00,0.4,"PL-125850-99999"
"97688",2020-04-03 03:00:00,0.1,"PL-125850-99999"
"97689",2020-04-03 04:00:00,0.5,"PL-125850-99999"
"97690",2020-04-03 05:00:00,0.6,"PL-125850-99999"
"97691",2020-04-03 06:00:00,2.4,"PL-125850-99999"
"97692",2020-04-03 07:00:00,5.8,"PL-125850-99999"
"97693",2020-04-03 08:00:00,8.8,"PL-125850-99999"
"97694",2020-04-03 09:00:00,10,"PL-125850-99999"
"97695",2020-04-03 10:00:00,10.8,"PL-125850-99999"
"97696",2020-04-03 11:00:00,10.7,"PL-125850-99999"
"97697",2020-04-03 12:00:00,10.6,"PL-125850-99999"
"97698",2020-04-03 13:00:00,10.3,"PL-125850-99999"
"97699",2020-04-03 14:00:00,10,"PL-125850-99999"
"97700",2020-04-03 15:00:00,9.9,"PL-125850-99999"
"97701",2020-04-03 16:00:00,9.5,"PL-125850-99999"
"97702",2020-04-03 17:00:00,8.2,"PL-125850-99999"
"97703",2020-04-03 18:00:00,7,"PL-125850-99999"
"97704",2020-04-03 19:00:00,5.9,"PL-125850-99999"
"97705",2020-04-03 20:00:00,5.5,"PL-125850-99999"
"97706",2020-04-03 21:00:00,3.3,"PL-125850-99999"
"97707",2020-04-03 22:00:00,4,"PL-125850-99999"
"97708",2020-04-03 23:00:00,3.8,"PL-125850-99999"
"97709",2020-04-04,3.3,"PL-125850-99999"
"97710",2020-04-04 01:00:00,2.7,"PL-125850-99999"
"97711",2020-04-04 02:00:00,1.7,"PL-125850-99999"
"97712",2020-04-04 03:00:00,1.2,"PL-125850-99999"
"97713",2020-04-04 04:00:00,1.1,"PL-125850-99999"
"97714",2020-04-04 05:00:00,0.8,"PL-125850-99999"
"97715",2020-04-04 06:00:00,3.2,"PL-125850-99999"
"97716",2020-04-04 07:00:00,6.1,"PL-125850-99999"
"97717",2020-04-04 08:00:00,7.3,"PL-125850-99999"
"97718",2020-04-04 09:00:00,9.1,"PL-125850-99999"
"97719",2020-04-04 10:00:00,9.8,"PL-125850-99999"
"97720",2020-04-04 11:00:00,10.4,"PL-125850-99999"
"97721",2020-04-04 12:00:00,11.6,"PL-125850-99999"
"97722",2020-04-04 13:00:00,11.1,"PL-125850-99999"
"97723",2020-04-04 14:00:00,10.7,"PL-125850-99999"
"97724",2020-04-04 15:00:00,10.6,"PL-125850-99999"
"97725",2020-04-04 16:00:00,10,"PL-125850-99999"
"97726",2020-04-04 17:00:00,8.4,"PL-125850-99999"
"97727",2020-04-04 18:00:00,6.6,"PL-125850-99999"
"97728",2020-04-04 19:00:00,5.5,"PL-125850-99999"
"97729",2020-04-04 20:00:00,5.1,"PL-125850-99999"
"97730",2020-04-04 21:00:00,3.9,"PL-125850-99999"
"97731",2020-04-04 22:00:00,3.6,"PL-125850-99999"
"97732",2020-04-04 23:00:00,2.1,"PL-125850-99999"
"97733",2020-04-05,1.6,"PL-125850-99999"
"97734",2020-04-05 01:00:00,0.8,"PL-125850-99999"
"97735",2020-04-05 02:00:00,0,"PL-125850-99999"
"97736",2020-04-05 03:00:00,-0.2,"PL-125850-99999"
"97737",2020-04-05 04:00:00,-1,"PL-125850-99999"
"97738",2020-04-05 05:00:00,-0.8,"PL-125850-99999"
"97739",2020-04-05 06:00:00,2.8,"PL-125850-99999"
"97740",2020-04-05 07:00:00,6.6,"PL-125850-99999"
"97741",2020-04-05 08:00:00,9,"PL-125850-99999"
"97742",2020-04-05 09:00:00,10.5,"PL-125850-99999"
"97743",2020-04-05 10:00:00,11.4,"PL-125850-99999"
"97744",2020-04-05 11:00:00,11.7,"PL-125850-99999"
"97745",2020-04-05 12:00:00,12.7,"PL-125850-99999"
"97746",2020-04-05 13:00:00,13.1,"PL-125850-99999"
"97747",2020-04-05 14:00:00,13.6,"PL-125850-99999"
"97748",2020-04-05 15:00:00,12.8,"PL-125850-99999"
"97749",2020-04-05 16:00:00,12.3,"PL-125850-99999"
"97750",2020-04-05 17:00:00,10.6,"PL-125850-99999"
"97751",2020-04-05 18:00:00,8.9,"PL-125850-99999"
"97752",2020-04-05 19:00:00,8.1,"PL-125850-99999"
"97753",2020-04-05 20:00:00,7.2,"PL-125850-99999"
"97754",2020-04-05 21:00:00,7,"PL-125850-99999"
"97755",2020-04-05 22:00:00,5.6,"PL-125850-99999"
"97756",2020-04-05 23:00:00,4.7,"PL-125850-99999"
"97757",2020-04-06,4.4,"PL-125850-99999"
"97758",2020-04-06 01:00:00,3.2,"PL-125850-99999"
"97759",2020-04-06 02:00:00,2.6,"PL-125850-99999"
"97760",2020-04-06 03:00:00,3.2,"PL-125850-99999"
"97761",2020-04-06 04:00:00,2.8,"PL-125850-99999"
"97762",2020-04-06 05:00:00,3.1,"PL-125850-99999"
"97763",2020-04-06 06:00:00,5.9,"PL-125850-99999"
"97764",2020-04-06 07:00:00,8.7,"PL-125850-99999"
"97765",2020-04-06 08:00:00,11.9,"PL-125850-99999"
"97766",2020-04-06 09:00:00,13.7,"PL-125850-99999"
"97767",2020-04-06 10:00:00,15.5,"PL-125850-99999"
"97768",2020-04-06 11:00:00,16.3,"PL-125850-99999"
"97769",2020-04-06 12:00:00,17.8,"PL-125850-99999"
"97770",2020-04-06 13:00:00,18.2,"PL-125850-99999"
"97771",2020-04-06 14:00:00,18.3,"PL-125850-99999"
"97772",2020-04-06 15:00:00,18.6,"PL-125850-99999"
"97773",2020-04-06 16:00:00,17.9,"PL-125850-99999"
"97774",2020-04-06 17:00:00,16,"PL-125850-99999"
"97775",2020-04-06 18:00:00,14.3,"PL-125850-99999"
"97776",2020-04-06 19:00:00,13.2,"PL-125850-99999"
"97777",2020-04-06 20:00:00,11.4,"PL-125850-99999"
"97778",2020-04-06 21:00:00,10.6,"PL-125850-99999"
"97779",2020-04-06 22:00:00,8.7,"PL-125850-99999"
"97780",2020-04-06 23:00:00,8.4,"PL-125850-99999"
"97781",2020-04-07,7.5,"PL-125850-99999"
"97782",2020-04-07 01:00:00,6.7,"PL-125850-99999"
"97783",2020-04-07 02:00:00,5.6,"PL-125850-99999"
"97784",2020-04-07 03:00:00,4.1,"PL-125850-99999"
"97785",2020-04-07 04:00:00,3.4,"PL-125850-99999"
"97786",2020-04-07 05:00:00,3.8,"PL-125850-99999"
"97787",2020-04-07 06:00:00,7.1,"PL-125850-99999"
"97788",2020-04-07 07:00:00,10.8,"PL-125850-99999"
"97789",2020-04-07 08:00:00,13.7,"PL-125850-99999"
"97790",2020-04-07 09:00:00,15.2,"PL-125850-99999"
"97791",2020-04-07 10:00:00,16.9,"PL-125850-99999"
"97792",2020-04-07 11:00:00,18.2,"PL-125850-99999"
"97793",2020-04-07 12:00:00,18.6,"PL-125850-99999"
"97794",2020-04-07 13:00:00,19.4,"PL-125850-99999"
"97795",2020-04-07 14:00:00,19.5,"PL-125850-99999"
"97796",2020-04-07 15:00:00,19.7,"PL-125850-99999"
"97797",2020-04-07 16:00:00,19.1,"PL-125850-99999"
"97798",2020-04-07 17:00:00,17.1,"PL-125850-99999"
"97799",2020-04-07 18:00:00,15,"PL-125850-99999"
"97800",2020-04-07 19:00:00,13.6,"PL-125850-99999"
"97801",2020-04-07 20:00:00,13.2,"PL-125850-99999"
"97802",2020-04-07 21:00:00,12.4,"PL-125850-99999"
"97803",2020-04-07 22:00:00,10.9,"PL-125850-99999"
"97804",2020-04-07 23:00:00,9.5,"PL-125850-99999"
"97805",2020-04-08,7.8,"PL-125850-99999"
"97806",2020-04-08 01:00:00,6.4,"PL-125850-99999"
"97807",2020-04-08 02:00:00,7.6,"PL-125850-99999"
"97808",2020-04-08 03:00:00,6.3,"PL-125850-99999"
"97809",2020-04-08 04:00:00,5.2,"PL-125850-99999"
"97810",2020-04-08 05:00:00,5.6,"PL-125850-99999"
"97811",2020-04-08 06:00:00,7.9,"PL-125850-99999"
"97812",2020-04-08 07:00:00,10.9,"PL-125850-99999"
"97813",2020-04-08 08:00:00,13.3,"PL-125850-99999"
"97814",2020-04-08 09:00:00,14.6,"PL-125850-99999"
"97815",2020-04-08 10:00:00,16.1,"PL-125850-99999"
"97816",2020-04-08 11:00:00,17.9,"PL-125850-99999"
"97817",2020-04-08 12:00:00,18.8,"PL-125850-99999"
"97818",2020-04-08 13:00:00,19.6,"PL-125850-99999"
"97819",2020-04-08 14:00:00,20.1,"PL-125850-99999"
"97820",2020-04-08 15:00:00,19.8,"PL-125850-99999"
"97821",2020-04-08 16:00:00,19.2,"PL-125850-99999"
"97822",2020-04-09 05:00:00,5.3,"PL-125850-99999"
"97823",2020-04-09 06:00:00,7.7,"PL-125850-99999"
"97824",2020-04-09 07:00:00,10.1,"PL-125850-99999"
"97825",2020-04-09 08:00:00,13.1,"PL-125850-99999"
"97826",2020-04-09 09:00:00,16.5,"PL-125850-99999"
"97827",2020-04-09 10:00:00,20,"PL-125850-99999"
"97828",2020-04-09 11:00:00,21.2,"PL-125850-99999"
"97829",2020-04-09 12:00:00,21.2,"PL-125850-99999"
"97830",2020-04-09 13:00:00,21.6,"PL-125850-99999"
"97831",2020-04-09 14:00:00,21.3,"PL-125850-99999"
"97832",2020-04-09 15:00:00,21.1,"PL-125850-99999"
"97833",2020-04-09 16:00:00,20.6,"PL-125850-99999"
"97834",2020-04-09 17:00:00,18.1,"PL-125850-99999"
"97835",2020-04-09 18:00:00,16.9,"PL-125850-99999"
"97836",2020-04-09 19:00:00,16.4,"PL-125850-99999"
"97837",2020-04-09 20:00:00,15.3,"PL-125850-99999"
"97838",2020-04-09 21:00:00,13.5,"PL-125850-99999"
"97839",2020-04-09 22:00:00,11.7,"PL-125850-99999"
"97840",2020-04-09 23:00:00,10.1,"PL-125850-99999"
"97841",2020-04-10,9.8,"PL-125850-99999"
"97842",2020-04-10 01:00:00,8.9,"PL-125850-99999"
"97843",2020-04-10 02:00:00,8.2,"PL-125850-99999"
"97844",2020-04-10 03:00:00,6.7,"PL-125850-99999"
"97845",2020-04-10 04:00:00,5.1,"PL-125850-99999"
"97846",2020-04-10 05:00:00,5.2,"PL-125850-99999"
"97847",2020-04-10 06:00:00,6.6,"PL-125850-99999"
"97848",2020-04-10 07:00:00,8.3,"PL-125850-99999"
"97849",2020-04-10 08:00:00,9.9,"PL-125850-99999"
"97850",2020-04-10 09:00:00,10.9,"PL-125850-99999"
"97851",2020-04-10 10:00:00,12.2,"PL-125850-99999"
"97852",2020-04-10 11:00:00,12.1,"PL-125850-99999"
"97853",2020-04-10 12:00:00,12.6,"PL-125850-99999"
"97854",2020-04-10 13:00:00,13.3,"PL-125850-99999"
"97855",2020-04-10 14:00:00,13.6,"PL-125850-99999"
"97856",2020-04-10 15:00:00,14,"PL-125850-99999"
"97857",2020-04-10 16:00:00,13.7,"PL-125850-99999"
"97858",2020-04-10 17:00:00,12.2,"PL-125850-99999"
"97859",2020-04-10 18:00:00,10.6,"PL-125850-99999"
"97860",2020-04-10 19:00:00,9.3,"PL-125850-99999"
"97861",2020-04-10 20:00:00,7.6,"PL-125850-99999"
"97862",2020-04-10 21:00:00,6.5,"PL-125850-99999"
"97863",2020-04-10 22:00:00,6.6,"PL-125850-99999"
"97864",2020-04-10 23:00:00,5.5,"PL-125850-99999"
"97865",2020-04-11,4.8,"PL-125850-99999"
"97866",2020-04-11 01:00:00,4.1,"PL-125850-99999"
"97867",2020-04-11 02:00:00,2.8,"PL-125850-99999"
"97868",2020-04-11 03:00:00,3.1,"PL-125850-99999"
"97869",2020-04-11 04:00:00,2.6,"PL-125850-99999"
"97870",2020-04-11 05:00:00,4,"PL-125850-99999"
"97871",2020-04-11 06:00:00,5.7,"PL-125850-99999"
"97872",2020-04-11 07:00:00,8.6,"PL-125850-99999"
"97873",2020-04-11 08:00:00,10.7,"PL-125850-99999"
"97874",2020-04-11 09:00:00,12.2,"PL-125850-99999"
"97875",2020-04-11 10:00:00,12.2,"PL-125850-99999"
"97876",2020-04-11 11:00:00,13.2,"PL-125850-99999"
"97877",2020-04-11 12:00:00,13.9,"PL-125850-99999"
"97878",2020-04-11 13:00:00,13.7,"PL-125850-99999"
"97879",2020-04-11 14:00:00,14.2,"PL-125850-99999"
"97880",2020-04-11 15:00:00,13.6,"PL-125850-99999"
"97881",2020-04-11 16:00:00,13.1,"PL-125850-99999"
"97882",2020-04-11 17:00:00,11.5,"PL-125850-99999"
"97883",2020-04-11 18:00:00,9.3,"PL-125850-99999"
"97884",2020-04-11 19:00:00,8.4,"PL-125850-99999"
"97885",2020-04-11 20:00:00,7.1,"PL-125850-99999"
"97886",2020-04-11 21:00:00,6.2,"PL-125850-99999"
"97887",2020-04-11 22:00:00,5.6,"PL-125850-99999"
"97888",2020-04-11 23:00:00,5.5,"PL-125850-99999"
"97889",2020-04-12,4.6,"PL-125850-99999"
"97890",2020-04-12 01:00:00,3.8,"PL-125850-99999"
"97891",2020-04-12 02:00:00,2.9,"PL-125850-99999"
"97892",2020-04-12 03:00:00,2.3,"PL-125850-99999"
"97893",2020-04-12 04:00:00,2.4,"PL-125850-99999"
"97894",2020-04-12 05:00:00,3.5,"PL-125850-99999"
"97895",2020-04-12 06:00:00,5.6,"PL-125850-99999"
"97896",2020-04-12 07:00:00,8,"PL-125850-99999"
"97897",2020-04-12 08:00:00,11.5,"PL-125850-99999"
"97898",2020-04-12 09:00:00,13.7,"PL-125850-99999"
"97899",2020-04-12 10:00:00,15.2,"PL-125850-99999"
"97900",2020-04-12 11:00:00,16.1,"PL-125850-99999"
"97901",2020-04-12 12:00:00,17.4,"PL-125850-99999"
"97902",2020-04-12 13:00:00,18.1,"PL-125850-99999"
"97903",2020-04-12 14:00:00,18.7,"PL-125850-99999"
"97904",2020-04-12 15:00:00,18.7,"PL-125850-99999"
"97905",2020-04-12 16:00:00,18.3,"PL-125850-99999"
"97906",2020-04-12 17:00:00,17.1,"PL-125850-99999"
"97907",2020-04-12 18:00:00,14.8,"PL-125850-99999"
"97908",2020-04-12 19:00:00,13.9,"PL-125850-99999"
"97909",2020-04-12 20:00:00,13.6,"PL-125850-99999"
"97910",2020-04-12 21:00:00,12,"PL-125850-99999"
"97911",2020-04-12 22:00:00,11.4,"PL-125850-99999"
"97912",2020-04-12 23:00:00,10.3,"PL-125850-99999"
"97913",2020-04-13,9.4,"PL-125850-99999"
"97914",2020-04-13 01:00:00,8.6,"PL-125850-99999"
"97915",2020-04-13 02:00:00,7.8,"PL-125850-99999"
"97916",2020-04-13 03:00:00,7.7,"PL-125850-99999"
"97917",2020-04-13 04:00:00,7.1,"PL-125850-99999"
"97918",2020-04-13 05:00:00,8,"PL-125850-99999"
"97919",2020-04-13 06:00:00,11.4,"PL-125850-99999"
"97920",2020-04-13 07:00:00,15.3,"PL-125850-99999"
"97921",2020-04-13 08:00:00,16.3,"PL-125850-99999"
"97922",2020-04-13 09:00:00,18.7,"PL-125850-99999"
"97923",2020-04-13 10:00:00,19.5,"PL-125850-99999"
"97924",2020-04-13 11:00:00,19.9,"PL-125850-99999"
"97925",2020-04-13 12:00:00,14.5,"PL-125850-99999"
"97926",2020-04-13 13:00:00,16.3,"PL-125850-99999"
"97927",2020-04-13 14:00:00,15.2,"PL-125850-99999"
"97928",2020-04-13 15:00:00,11.7,"PL-125850-99999"
"97929",2020-04-13 16:00:00,10.4,"PL-125850-99999"
"97930",2020-04-13 17:00:00,8.2,"PL-125850-99999"
"97931",2020-04-13 18:00:00,7.1,"PL-125850-99999"
"97932",2020-04-13 19:00:00,6.9,"PL-125850-99999"
"97933",2020-04-13 20:00:00,6,"PL-125850-99999"
"97934",2020-04-13 21:00:00,4.8,"PL-125850-99999"
"97935",2020-04-13 22:00:00,4.5,"PL-125850-99999"
"97936",2020-04-13 23:00:00,3.9,"PL-125850-99999"
"97937",2020-04-14,3,"PL-125850-99999"
"97938",2020-04-14 01:00:00,2.5,"PL-125850-99999"
"97939",2020-04-14 02:00:00,1.4,"PL-125850-99999"
"97940",2020-04-14 03:00:00,1,"PL-125850-99999"
"97941",2020-04-14 04:00:00,0.1,"PL-125850-99999"
"97942",2020-04-14 05:00:00,0.7,"PL-125850-99999"
"97943",2020-04-14 06:00:00,2.4,"PL-125850-99999"
"97944",2020-04-14 07:00:00,4.1,"PL-125850-99999"
"97945",2020-04-14 08:00:00,5.9,"PL-125850-99999"
"97946",2020-04-14 09:00:00,5.7,"PL-125850-99999"
"97947",2020-04-14 10:00:00,6.2,"PL-125850-99999"
"97948",2020-04-14 11:00:00,7.5,"PL-125850-99999"
"97949",2020-04-14 12:00:00,7,"PL-125850-99999"
"97950",2020-04-14 13:00:00,3.8,"PL-125850-99999"
"97951",2020-04-14 14:00:00,6.4,"PL-125850-99999"
"97952",2020-04-14 15:00:00,6.9,"PL-125850-99999"
"97953",2020-04-14 16:00:00,6.5,"PL-125850-99999"
"97954",2020-04-14 17:00:00,5.9,"PL-125850-99999"
"97955",2020-04-14 18:00:00,4.7,"PL-125850-99999"
"97956",2020-04-14 19:00:00,3.2,"PL-125850-99999"
"97957",2020-04-14 20:00:00,2.8,"PL-125850-99999"
"97958",2020-04-14 21:00:00,2.3,"PL-125850-99999"
"97959",2020-04-14 22:00:00,1.6,"PL-125850-99999"
"97960",2020-04-14 23:00:00,1.5,"PL-125850-99999"
"97961",2020-04-15,1.3,"PL-125850-99999"
"97962",2020-04-15 01:00:00,1,"PL-125850-99999"
"97963",2020-04-15 02:00:00,0.4,"PL-125850-99999"
"97964",2020-04-15 03:00:00,0.3,"PL-125850-99999"
"97965",2020-04-15 04:00:00,0.5,"PL-125850-99999"
"97966",2020-04-15 05:00:00,1.4,"PL-125850-99999"
"97967",2020-04-15 06:00:00,2.4,"PL-125850-99999"
"97968",2020-04-15 07:00:00,3.3,"PL-125850-99999"
"97969",2020-04-15 08:00:00,5.9,"PL-125850-99999"
"97970",2020-04-15 09:00:00,7,"PL-125850-99999"
"97971",2020-04-15 10:00:00,7.8,"PL-125850-99999"
"97972",2020-04-15 11:00:00,8.4,"PL-125850-99999"
"97973",2020-04-15 12:00:00,9,"PL-125850-99999"
"97974",2020-04-15 13:00:00,9.4,"PL-125850-99999"
"97975",2020-04-15 14:00:00,9.8,"PL-125850-99999"
"97976",2020-04-15 15:00:00,10.1,"PL-125850-99999"
"97977",2020-04-15 16:00:00,9.5,"PL-125850-99999"
"97978",2020-04-15 17:00:00,9.1,"PL-125850-99999"
"97979",2020-04-15 18:00:00,8.5,"PL-125850-99999"
"97980",2020-04-15 19:00:00,7.5,"PL-125850-99999"
"97981",2020-04-15 20:00:00,6.3,"PL-125850-99999"
"97982",2020-04-15 21:00:00,5.1,"PL-125850-99999"
"97983",2020-04-15 22:00:00,3.7,"PL-125850-99999"
"97984",2020-04-15 23:00:00,3.4,"PL-125850-99999"
"97985",2020-04-16,3.4,"PL-125850-99999"
"97986",2020-04-16 01:00:00,2.8,"PL-125850-99999"
"97987",2020-04-16 02:00:00,2.9,"PL-125850-99999"
"97988",2020-04-16 03:00:00,2.3,"PL-125850-99999"
"97989",2020-04-16 04:00:00,1.9,"PL-125850-99999"
"97990",2020-04-16 05:00:00,4,"PL-125850-99999"
